test_name	exit_code	rss_before_kb	rss_after_kb	rss_delta_kb
language_expressions_class_elements_multiple_definitions_rs_private_setter_alt_js	0	44688	59808	15120
language_expressions_object_property_name_yield_js	0	109904	110512	608
language_expressions_class_elements_arrow_body_derived_cls_indirect_eval_contains_superproperty_1_js	0	281888	282768	880
language_expressions_class_elements_after_same_line_static_method_static_private_methods_js	0	265296	268096	2800
language_expressions_assignmenttargettype_simple_basic_identifierreference_eval_js	0	58336	58832	496
language_expressions_class_dstr_private_gen_meth_ary_ptrn_rest_obj_id_js	0	59584	68960	9376
built_ins_JSON_15_12_0_3_js	0	89984	90672	688
language_expressions_class_dstr_gen_meth_static_dflt_ary_ptrn_elem_ary_val_null_js	0	100288	100992	704
language_function_code_10_4_3_1_20gs_js	0	145120	146272	1152
language_expressions_class_elements_after_same_line_static_method_rs_static_privatename_identifier_initializer_js	0	249568	253184	3616
built_ins_TypedArray_prototype_fill_BigInt_fill_values_non_numeric_js	0	63616	68272	4656
language_expressions_class_dstr_gen_meth_static_ary_ptrn_empty_js	0	124464	125664	1200
language_function_code_10_4_3_1_56gs_js	0	80944	81712	768
built_ins_Array_prototype_lastIndexOf_15_4_4_15_8_b_i_1_js	0	123760	124496	736
language_expressions_object_dstr_gen_meth_obj_ptrn_prop_eval_err_js	0	113280	113984	704
built_ins_Promise_allSettled_reject_element_function_extensible_js	0	126624	127152	528
built_ins_Array_prototype_concat_Array_prototype_concat_holey_sloppy_arguments_js	0	117920	118896	976
language_expressions_class_elements_new_sc_line_gen_string_literal_names_js	0	257888	261472	3584
language_expressions_new_spread_obj_mult_spread_getter_js	0	109568	110128	560
built_ins_Proxy_set_target_property_is_accessor_not_configurable_set_is_undefined_js	0	82000	82960	960
language_expressions_class_elements_after_same_line_method_rs_privatename_identifier_initializer_js	0	44800	59232	14432
built_ins_decodeURI_S15_1_3_1_A1_5_T1_js	0	96704	98832	2128
language_statements_class_definition_methods_named_eval_arguments_js	0	149568	150720	1152
built_ins_DataView_prototype_getBigUint64_toindex_byteoffset_toprimitive_js	0	44544	52080	7536
built_ins_Array_prototype_reduce_15_4_4_21_9_c_i_26_js	0	87856	88640	784
built_ins_Function_15_3_5_4_2_2gs_js	0	99792	100608	816
language_expressions_class_elements_syntax_early_errors_delete_field_delete_twice_covered_err_delete_member_expression_private_method_gen_js	1	82432	83248	816
built_ins_TypedArray_prototype_forEach_callbackfn_set_value_during_interaction_js	0	176848	180560	3712
built_ins_RegExp_prototype_toString_S15_10_6_4_A10_js	0	106560	111360	4800
language_statements_for_of_dstr_var_obj_init_null_js	0	87376	87968	592
language_global_code_super_prop_arrow_js	1	128896	129600	704
built_ins_RegExp_S15_10_2_8_A3_T21_js	0	111584	112736	1152
language_statements_for_dstr_const_ary_ptrn_rest_id_exhausted_js	0	91472	92208	736
language_expressions_class_elements_after_same_line_static_gen_literal_names_asi_js	0	186240	188576	2336
built_ins_Object_hasOwn_hasown_own_writable_nonconfigurable_enumerable_js	0	79152	80016	864
language_expressions_class_elements_after_same_line_method_rs_static_method_privatename_identifier_alt_js	0	84944	94624	9680
built_ins_Array_prototype_reduce_15_4_4_21_8_b_iii_1_18_js	0	111552	112672	1120
built_ins_Proxy_ownKeys_return_type_throws_null_js	0	57920	58576	656
built_ins_Array_prototype_reduceRight_15_4_4_22_8_b_iii_1_15_js	0	96560	97632	1072
language_expressions_bitwise_xor_S11_10_2_A3_T1_3_js	0	87568	88864	1296
language_expressions_class_dstr_async_gen_meth_static_dflt_obj_ptrn_prop_ary_value_null_js	0	92608	93600	992
annexB_language_eval_code_direct_func_if_stmt_else_decl_eval_func_existing_block_fn_update_js	0	172416	173824	1408
language_expressions_class_elements_after_same_line_static_gen_rs_private_method_js	0	227344	232704	5360
language_expressions_class_elements_after_same_line_method_rs_static_privatename_identifier_alt_js	0	103008	107488	4480
language_function_code_10_4_3_1_68gs_js	0	138400	139024	624
language_expressions_dynamic_import_syntax_valid_top_level_nested_imports_js	0	68784	69536	752
language_expressions_class_dstr_gen_meth_static_ary_ptrn_elem_id_init_fn_name_cover_js	0	87808	88768	960
language_expressions_class_elements_after_same_line_method_static_private_fields_js	0	133568	144032	10464
built_ins_Object_defineProperty_15_2_3_6_4_538_2_js	0	189712	193552	3840
language_expressions_class_elements_same_line_method_computed_names_js	0	52368	62784	10416
built_ins_BigInt_asUintN_bigint_tobigint_wrapped_values_js	0	55232	62416	7184
built_ins_Object_defineProperty_15_2_3_6_3_184_js	0	105776	108240	2464
language_statements_for_of_yield_star_from_catch_js	0	88304	96640	8336
language_expressions_compound_assignment_S11_13_2_A2_1_T3_10_js	0	85552	86192	640
language_statements_generators_yield_star_after_newline_js	1	114432	115024	592
built_ins_Array_prototype_some_15_4_4_17_7_c_i_19_js	0	70448	77232	6784
language_expressions_class_elements_after_same_line_static_gen_computed_symbol_names_js	0	177360	182384	5024
language_expressions_class_elements_after_same_line_method_rs_static_privatename_identifier_initializer_alt_by_classname_js	0	117504	121440	3936
language_identifiers_start_unicode_15_0_0_js	0	710320	761616	51296
language_comments_S7_4_A2_T2_js	1	67280	67792	512
built_ins_Symbol_species_basic_js	0	132912	142240	9328
language_expressions_class_elements_after_same_line_static_gen_literal_names_js	0	188576	192576	4000
language_expressions_class_elements_after_same_line_static_gen_private_field_usage_js	0	192576	195776	3200
built_ins_Array_prototype_some_15_4_4_17_7_c_i_22_js	0	85568	86416	848
language_expressions_compound_assignment_S11_13_2_A3_2_T5_js	0	120464	121360	896
built_ins_Object_getOwnPropertyDescriptor_15_2_3_3_4_241_js	0	122240	123312	1072
language_expressions_class_elements_after_same_line_static_gen_rs_static_method_privatename_identifier_alt_js	0	273328	278208	4880
built_ins_Reflect_defineProperty_target_is_symbol_throws_js	0	106224	112784	6560
language_identifiers_part_unicode_14_0_0_escaped_js	0	78032	78592	560
language_statements_class_dstr_private_meth_dflt_obj_ptrn_id_trailing_comma_js	0	85664	92304	6640
language_identifiers_part_unicode_17_0_0_class_js	0	93872	94544	672
language_expressions_class_elements_after_same_line_static_gen_rs_static_generator_method_privatename_identifier_js	0	268032	273328	5296
language_expressions_object_dstr_async_gen_meth_obj_ptrn_prop_ary_value_null_js	0	66144	66752	608
language_expressions_class_elements_after_same_line_method_static_private_methods_with_fields_js	0	144032	149184	5152
built_ins_Object_defineProperty_15_2_3_6_4_110_js	0	167280	171216	3936
annexB_language_eval_code_direct_func_if_decl_no_else_eval_func_no_skip_param_js	0	138832	140208	1376
language_statements_class_dstr_gen_meth_static_ary_ptrn_elem_ary_rest_init_js	0	55648	62864	7216
language_expressions_class_elements_after_same_line_static_gen_rs_static_method_privatename_identifier_js	0	278208	281184	2976
language_statements_for_of_dstr_let_ary_ptrn_rest_id_iter_step_err_js	0	123600	124656	1056
built_ins_String_prototype_replaceAll_replaceValue_fn_skip_toString_js	0	121632	122480	848
language_expressions_class_elements_new_sc_line_method_rs_privatename_identifier_initializer_alt_js	0	88784	99104	10320
language_expressions_object_method_definition_generator_length_dflt_js	0	71696	82416	10720
language_expressions_class_elements_after_same_line_static_gen_rs_static_privatename_identifier_alt_by_classname_js	0	281200	284400	3200
language_statements_class_dstr_gen_meth_static_dflt_obj_ptrn_prop_ary_init_js	0	90832	92016	1184
built_ins_Array_prototype_some_15_4_4_17_7_c_i_31_js	0	92848	93744	896
language_statements_class_elements_multiple_stacked_definitions_rs_static_method_privatename_identifier_alt_js	0	297840	302032	4192
built_ins_Object_prototype_valueOf_S15_2_4_4_A1_T3_js	0	116672	117216	544
language_statements_break_line_terminators_js	0	80496	81616	1120
language_expressions_class_dstr_meth_dflt_ary_init_iter_close_js	0	138448	139504	1056
language_expressions_class_elements_wrapped_in_sc_rs_static_method_privatename_identifier_js	0	43984	53664	9680
language_expressions_class_elements_after_same_line_static_gen_rs_static_privatename_identifier_initializer_alt_js	0	296064	300288	4224
language_expressions_class_dstr_gen_meth_static_dflt_ary_ptrn_elem_obj_val_null_js	0	130624	131536	912
language_expressions_class_elements_after_same_line_static_gen_rs_static_privatename_identifier_js	0	305168	309648	4480
built_ins_Reflect_deleteProperty_target_is_symbol_throws_js	0	134704	135376	672
language_statements_class_accessor_name_inst_literal_string_unicode_escape_js	0	66368	67136	768
language_expressions_less_than_or_equal_bigint_and_non_finite_js	0	103488	104272	784
built_ins_Date_prototype_setUTCMilliseconds_name_js	0	125472	128672	3200
built_ins_TypedArray_prototype_toLocaleString_name_js	0	317648	324560	6912
built_ins_Array_prototype_values_returns_iterator_from_object_js	0	173648	179920	6272
built_ins_RegExp_S15_10_2_7_A1_T2_js	0	105792	106432	640
language_expressions_generators_dstr_dflt_ary_ptrn_elem_ary_elem_init_js	0	123760	125088	1328
language_statements_variable_12_2_1_5_s_js	0	105488	106368	880
language_expressions_class_cpn_class_expr_computed_property_name_from_assignment_expression_assignment_js	0	111040	111872	832
language_expressions_class_elements_new_sc_line_gen_rs_static_privatename_identifier_initializer_alt_by_classname_js	0	228704	232256	3552
built_ins_String_prototype_concat_S15_5_4_6_A1_T5_js	0	73968	74960	992
built_ins_Set_prototype_forEach_length_js	0	148736	152912	4176
language_expressions_class_elements_after_same_line_gen_string_literal_names_js	0	233168	237808	4640
language_expressions_class_elements_regular_definitions_static_private_fields_js	0	90464	92208	1744
language_statements_for_dstr_var_ary_ptrn_rest_init_ary_js	1	92960	92976	16
built_ins_DataView_prototype_setUint16_detached_buffer_after_number_value_js	0	161216	161728	512
language_expressions_class_elements_after_same_line_gen_rs_static_generator_method_privatename_identifier_alt_js	0	151344	156160	4816
language_statements_class_elements_after_same_line_static_method_string_literal_names_js	0	241536	245248	3712
language_identifiers_val_while_via_escape_hex4_js	1	74848	74864	16
language_statements_class_dstr_async_gen_meth_dflt_ary_ptrn_elem_id_iter_step_err_js	0	109520	110608	1088
language_expressions_dynamic_import_syntax_invalid_nested_async_function_await_no_new_call_expression_js	1	68736	69344	608
language_expressions_property_accessors_S11_2_1_A1_1_js	0	111424	122816	11392
language_statements_let_dstr_ary_ptrn_rest_not_final_ary_js	1	109200	109840	640
built_ins_Function_15_3_5_4_2_32gs_js	0	102256	103040	784
language_expressions_class_elements_syntax_early_errors_delete_method_delete_covered_err_delete_member_expression_private_no_reference_js	1	102976	103696	720
built_ins_Array_prototype_every_15_4_4_16_7_b_10_js	0	112960	113776	816
language_expressions_class_elements_after_same_line_gen_rs_privatename_identifier_initializer_js	0	142368	146592	4224
language_block_scope_syntax_redeclaration_async_function_name_redeclaration_attempt_with_function_js	1	77392	78288	896
language_expressions_class_dstr_gen_meth_ary_ptrn_elem_ary_elem_init_js	0	84944	86288	1344
language_expressions_class_elements_after_same_line_gen_rs_static_method_privatename_identifier_js	0	165872	174944	9072
built_ins_TypedArray_prototype_slice_BigInt_detached_buffer_speciesctor_get_species_custom_ctor_throws_js	0	206336	211536	5200
language_statements_class_subclass_superclass_arrow_function_js	0	115184	116416	1232
built_ins_GeneratorPrototype_return_not_a_constructor_js	0	240256	240880	624
language_expressions_strict_does_not_equals_bigint_and_number_js	0	84816	85808	992
language_expressions_class_elements_private_static_field_shadowed_by_getter_on_nested_class_js	0	69504	70976	1472
built_ins_RegExp_prototype_exec_S15_10_6_2_A4_T10_js	0	140432	142112	1680
language_expressions_super_call_construct_error_js	0	152112	152848	736
language_expressions_class_elements_after_same_line_gen_rs_static_privatename_identifier_alt_by_classname_js	0	174960	184336	9376
language_expressions_object_ident_name_method_def_with_escaped_js	0	114432	115216	784
built_ins_Array_prototype_every_15_4_4_16_1_10_js	0	118944	119712	768
built_ins_TypedArrayConstructors_internals_DefineOwnProperty_tonumber_value_detached_buffer_js	0	181248	185568	4320
language_expressions_class_dstr_private_gen_meth_obj_ptrn_prop_ary_trailing_comma_js	0	139680	140784	1104
language_expressions_class_elements_syntax_early_errors_grammar_private_environment_on_class_heritage_recursive_js	1	103664	104448	784
language_expressions_arrow_function_dstr_dflt_obj_ptrn_prop_obj_value_undef_js	0	81520	82288	768
language_directive_prologue_10_1_1_6_s_js	0	152704	153536	832
language_expressions_super_call_spread_err_mult_err_itr_value_js	0	51312	51840	528
built_ins_GeneratorPrototype_throw_try_finally_before_try_js	0	98144	99472	1328
built_ins_String_prototype_valueOf_string_primitive_js	0	73936	74560	624
built_ins_Array_prototype_pop_throws_with_string_receiver_js	0	141456	142032	576
built_ins_Function_prototype_call_S15_3_4_4_A6_T10_js	0	93584	94832	1248
language_statements_class_elements_after_same_line_method_rs_static_privatename_identifier_js	0	82064	92016	9952
language_types_reference_8_7_2_5_s_js	0	82896	85776	2880
language_expressions_greater_than_or_equal_S11_8_4_A2_4_T3_js	0	86016	86816	800
language_expressions_class_elements_after_same_line_method_literal_names_js	0	253104	256912	3808
language_statements_for_of_dstr_const_ary_ptrn_rest_ary_rest_js	0	121616	122768	1152
language_statements_let_dstr_ary_ptrn_elision_exhausted_js	0	90208	90816	608
language_expressions_arrow_function_dstr_dflt_ary_ptrn_rest_ary_rest_js	0	94048	95040	992
language_expressions_class_elements_after_same_line_method_private_method_getter_usage_js	0	260096	264160	4064
language_expressions_class_elements_after_same_line_gen_static_private_fields_js	0	214336	218832	4496
language_statements_class_dstr_private_gen_meth_static_ary_ptrn_rest_ary_elem_js	0	94064	95440	1376
language_expressions_dynamic_import_syntax_valid_top_level_empty_str_is_valid_assign_expr_js	0	68160	68784	624
language_expressions_class_elements_after_same_line_method_grammar_privatename_identifier_semantics_stringvalue_js	0	245584	249344	3760
language_expressions_assignment_dstr_array_elem_init_simple_no_strict_js	0	145040	145552	512
language_expressions_class_elements_after_same_line_method_literal_names_asi_js	0	249344	253104	3760
language_statements_class_dstr_private_gen_meth_dflt_ary_ptrn_rest_ary_elem_js	0	120240	121616	1376
language_expressions_class_elements_after_same_line_gen_rs_static_privatename_identifier_initializer_js	0	206480	210672	4192
language_statements_class_dstr_meth_static_dflt_obj_ptrn_prop_obj_js	0	79168	80016	848
